fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0xb2d6e3b504fffef86d63b836703138311ebf5b5b7090c1ee2095fff4d7d6eb9a,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,12.40637,1.4125,1X2,,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xb361c4805ee4a1efcd42d778195eb48158b655471ea7725bc5659976c2882637,L19658758,0,0,SUCCESS,1,1785952720,1785953700,30.076048,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xdf98cf7e3112096deb0105d26c10b838339f673167bf7bddab46a3fb555c0a4e,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,5,1.4125,1X2,,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xb361c4805ee4a1efcd42d778195eb48158b655471ea7725bc5659976c2882637,L19658758,0,0,SUCCESS,1,1785952567,1785953700,12.121212,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb6c0b423c709eb07745fc8b39bbfafc2c6dd50490130d833ad2f5cdf2dceb3a9,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,36.07532,1.4125,1X2,,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xb361c4805ee4a1efcd42d778195eb48158b655471ea7725bc5659976c2882637,L19658758,0,0,SUCCESS,1,1785952551,1785953700,87.455321,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xc3f4bddf64b296750d663d57709de6fd38ad5dc599aab6c1998756db44e4c28f,0x76778943136AA95C396B5568B3974d12bA51B29F,1,1,1.7675,Europa League,PAOK,Europa League_UEFA,PAOK vs RSC Anderlecht,PAOK,RSC Anderlecht,0x36d81d493026532b3001655998dc30b8e3bce230c55786e8f092cd8714627560,L19654187,0,0,SUCCESS,1,1785952438,1786038300,1.302932,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x7b7ce86beb757142db35f4a5dfef8df6eb827c20c3f6bd1737f619a6c7de7799,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,11.42,1.25,1X2,Tie,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xa2111deaf3bea9d215e5d23bc6d1fd26df0fb75b848073e996ada738556ee406,L19658758,0,0,SUCCESS,1,1785952266,1785953700,45.68,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xc60f2427bc0714bf06fc74e6bd218687f095c626c37e59714f663039e6320d6d,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,5.70999,1.74,Under/Over (2),Over 2.0,Europa League_UEFA,Lincoln Red Imps FC vs Omonia Nicosia,Lincoln Red Imps FC,Omonia Nicosia,0xf4dbcaa32999e69666ea0cb336e7b31b0b0d1cdbbc0232db8e88c176aeab2769,L19645425,0,0,SUCCESS,1,1785951965,1786035600,7.716203,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x842af884154faf416841ac4b31dd67b2d3b10bd5968b877bcb3cc564ba75bc12,0xE531A1CE55b94E311cC1629a6D68cAcf4F74d044,,99.29926,1.8325,1X2,,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x1144430a7cccace32dc6a2be7338f166e137074a7c434ab1e116c8bacba46be5,L19658758,0,0,SUCCESS,1,1785951963,1785953700,119.27839,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd0c77f0e97a920c49c9b8812c7863ae86c7515e2bdc289504afb951230e93ef4,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,17.93,1.25,1X2,Tie,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xa2111deaf3bea9d215e5d23bc6d1fd26df0fb75b848073e996ada738556ee406,L19658758,0,0,SUCCESS,1,1785951959,1785953700,71.72,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x47687f432580f4c279bb0d18354c64c852ba6926988384d019de686962c1cd75,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,26.79997,1.7913,1X2,,Europa League_UEFA,Lincoln Red Imps FC vs Omonia Nicosia,Lincoln Red Imps FC,Omonia Nicosia,0x4107f44dbce748fafffc1968e8ca84ba653a4e38a91f62776e9e7e5b12c4bce5,L19645425,0,0,SUCCESS,1,1785951355,1786035600,33.87042,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb809ce6866f59505708c4df4b82516e0fdd29a8f242e55e601aa207cec30f868,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,22.4,1.3313,Under/Over (2),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x6186b3d4a84856ecd2d7f74bc27940d9de24d7cbb304cf1478fc044e13219522,L19658758,0,0,SUCCESS,1,1785951282,1785953700,67.622642,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2a73251d52b87256671c47332fb7e81e8a4bfaa2d6648d0d24aa3d40cfc18026,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,35.75999,1.7312,Under/Over (3.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xabf50c65e8ece89802fee4d58f9b9cb83bfbeba382c17061514f668f54f8d723,L19658758,0,0,SUCCESS,1,1785951282,1785953700,48.90255,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x655222c1ac503322ff9d4c86bd6a38dd79c2372ed557c19be5e01054cfb4f59c,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.4,1.3313,Under/Over (2),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x6186b3d4a84856ecd2d7f74bc27940d9de24d7cbb304cf1478fc044e13219522,L19658758,0,0,SUCCESS,1,1785951262,1785953700,4.226415,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x4931ab9f722d6adde3449fdcec5fe8de5d5d3d205257c4752ac4490fbd6399dd,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,3.68999,1.7312,Under/Over (3.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xabf50c65e8ece89802fee4d58f9b9cb83bfbeba382c17061514f668f54f8d723,L19658758,0,0,SUCCESS,1,1785951261,1785953700,5.04614,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x4fb7fbe3e6e63ec5efaf7c8d38a4c0110292c7564db07c3857c254e59f00f352,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.10999,1.6562,Under/Over (3),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x158de0128995737e510005c12bf85b3a82b78fff70fc3bf20b53c2caaa51e68e,L19658758,0,0,SUCCESS,1,1785950843,1785953700,1.691413,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfb35bf5beab9e21df6e231e80a6aa9731ef484c1f023d8d07446359049f36800,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,9.19,1.4087,1X2,,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xb361c4805ee4a1efcd42d778195eb48158b655471ea7725bc5659976c2882637,L19658758,0,0,SUCCESS,1,1785950341,1785953700,22.48318,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xccccb30af653ece8a25b9675f02e1411f552e648406c91de722781709560c2fc,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,128.81774,1.8512,Under/Over (4),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xbc1b4518859eafb47b20fe74394dc2eac6b2bb3aeecbc6838ad0f4e2b41ce704,L19658758,0,0,SUCCESS,1,1785950341,1785953700,151.327742,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x1d07286d0a1bb2a9c05df52450fa4b2b3584f7e00fe40f3b42d04bd16384c04c,0x5D69C3af95Ff47088b415B25F41b1fFDc8571063,,1.07999,1.5537,Europa League,,Europa League_UEFA,Jagiellonia Bialystok vs Rangers FC,Jagiellonia Bialystok,Rangers FC,0xe85edf24b1c4bb2f888de7c33b9c7119aec7a51531bcc6d45b5f365d424c3a22,L19602119,0,0,SUCCESS,1,1785950052,1786032000,1.950321,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xc378cb9604f726bd669b0147f175b8aa7a7c9d7af1677eaaa1463c81347fa157,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,58.34,1.6738,Asian Handicap (-1.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x8da4267be6d7a5b07fc820fa3a66763d09daa3e501fe54c2d4dd32b13e6817d5,L19658758,0,0,SUCCESS,1,1785949774,1785953700,86.589981,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x13666f8712d5b0ec760636d427d14a235dc84cbb73238308790ccbb27811e47d,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,57.12999,1.5513,Asian Handicap (-1),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xd121670ad52008b6c5c96126a3db92023c2fee1d5377ecafc50120398763e7e9,L19658758,0,0,SUCCESS,1,1785949774,1785953700,103.63717,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xae3724dc5b1198509c4eba32be53d170d6d506d2eec21c60add8b16924c68037,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,21.34,1.4013,1X2,,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xb361c4805ee4a1efcd42d778195eb48158b655471ea7725bc5659976c2882637,L19658758,0,0,SUCCESS,1,1785949513,1785953700,53.183801,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x78e3ff0378492cb861d8a60b428876f3bf77f2d072aae36e9d6101587b234556,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,18.02999,1.7275,Under/Over (3.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xabf50c65e8ece89802fee4d58f9b9cb83bfbeba382c17061514f668f54f8d723,L19658758,0,0,SUCCESS,1,1785949489,1785953700,24.783491,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xc35ff93de0c9c2d946fed4b555d473a563c0e2470f8b31cff286df18981153eb,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,23.98,1.3287,Under/Over (2),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x6186b3d4a84856ecd2d7f74bc27940d9de24d7cbb304cf1478fc044e13219522,L19658758,0,0,SUCCESS,1,1785949400,1785953700,72.942966,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x96baf273bddcaa82726390201bb95d9ab4bcb0584c4b7ac88be9cb875fd3db7a,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,21.53,1.2488,Under/Over (1.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xeab21204a8a10382165792aea7283275ec4ede396f8b704a5a76d58d62ea119e,L19658758,0,0,SUCCESS,1,1785949400,1785953700,86.552764,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfd6cd1030bd7dfc76e79ff7899760bd7e215d9219683d523533ae4be64e94252,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,0.99998,1.7175,Under/Over (3.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xabf50c65e8ece89802fee4d58f9b9cb83bfbeba382c17061514f668f54f8d723,L19658758,0,0,SUCCESS,1,1785949293,1785953700,1.3937,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe0439f56490fa95ec4da841a9c3e1c934ce895af909c8c79f2a18ab8fb6ce6d3,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1,1.4937,Under/Over (2.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x698fa10bc9aecd54b84f77e9ff85d769e8c896089bfbfff9befb9e8ff5c930ed,L19658758,0,0,SUCCESS,1,1785949293,1785953700,2.025316,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8b67ef2f74c88a330a2a6cc0389ca954b09d95b85f06905ee88dd4bbef009988,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,7.97999,1.6338,Under/Over (3),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x158de0128995737e510005c12bf85b3a82b78fff70fc3bf20b53c2caaa51e68e,L19658758,0,0,SUCCESS,1,1785949293,1785953700,12.5917,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa5c6cb67d04c427a41b15b1e59042134a9e3ba37804f8b093a4fe41aa9e92372,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.06,1.6338,Under/Over (3),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x158de0128995737e510005c12bf85b3a82b78fff70fc3bf20b53c2caaa51e68e,L19658758,0,0,SUCCESS,1,1785949157,1785953700,1.672584,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfc7b63b4d03f4bec739fa31c3aa7cfc9d40474f57d737d21f7d2d9f30697d2c4,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,38.51,1.6025,1X2,Ferencvaros,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xb361c4805ee4a1efcd42d778195eb48158b655471ea7725bc5659976c2882637,L19658758,0,0,SUCCESS,1,1785948876,1785953700,63.917012,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb2b566cbc017e285ee1feb2df428420e3181ea9bbd7c348ec80f2939c10098c8,0x0fE55cE066A9810115Ea99B11a14e96a4b635810,,3.1626,1.7675,1X2,,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xa2111deaf3bea9d215e5d23bc6d1fd26df0fb75b848073e996ada738556ee406,L19658758,0,0,SUCCESS,1,1785948400,1785953700,4.120651,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x18e52baaf5075d16dc79c94b8b9138832ea6901929ae02c851cc3c87dc7058b6,0x0fE55cE066A9810115Ea99B11a14e96a4b635810,,83.97999,1.7662,1X2,,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xa2111deaf3bea9d215e5d23bc6d1fd26df0fb75b848073e996ada738556ee406,L19658758,0,0,SUCCESS,1,1785948358,1785953700,109.598682,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2a999392c6aade32bb5c82710847c882a521cb5d2c2f4cadca7b77963d42725d,0x76778943136AA95C396B5568B3974d12bA51B29F,,1.43,1.4163,Asian Handicap (-0.5),,Europa League_UEFA,PAOK vs RSC Anderlecht,PAOK,RSC Anderlecht,0x3e0b6c8b5be73096d8a4251848fde7bf9a9b5eed05d2d76b5c0d55b526cbdbad,L19654187,0,0,SUCCESS,1,1785948346,1786038300,3.435435,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x42becdbbe3d1d699acc0e02f9a59d2f8b3b39f3441687576cf75110a03351776,0x0fE55cE066A9810115Ea99B11a14e96a4b635810,,215.72998,1.7662,1X2,,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xa2111deaf3bea9d215e5d23bc6d1fd26df0fb75b848073e996ada738556ee406,L19658758,0,0,SUCCESS,1,1785948325,1785953700,281.539941,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9bcaa68008535f45a15a9106bb16c6d8e57d31ad1054399f9cf5f0dd3a9a3aeb,0x0fE55cE066A9810115Ea99B11a14e96a4b635810,,56.83999,1.7662,1X2,,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xa2111deaf3bea9d215e5d23bc6d1fd26df0fb75b848073e996ada738556ee406,L19658758,0,0,SUCCESS,1,1785948303,1785953700,74.179432,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x34d7c2c8bb812928776294e887ad3e836100e07d07643a12dee94e65f5d54fdb,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,58.24,1.3975,1X2,,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xb361c4805ee4a1efcd42d778195eb48158b655471ea7725bc5659976c2882637,L19658758,0,0,SUCCESS,1,1785948015,1785953700,146.515723,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6669d1e3e6a9c9cf2d478054bfa3c8c9d65e5b31a2f75ca4213e68b208e77c08,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,12.79,1.3987,1X2,,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xb361c4805ee4a1efcd42d778195eb48158b655471ea7725bc5659976c2882637,L19658758,0,0,SUCCESS,1,1785947426,1785953700,32.075235,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf7ac7dd5fcfe50097b6c4a10551475c288785b2b2d73fc50198f1a02af4b12d6,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,23.23,1.5288,1X2,,Europa League_UEFA,Maccabi Tel Aviv vs PFC CSKA Sofia,Maccabi Tel Aviv,PFC CSKA Sofia,0x3a19291e02a3274bb9112ab36dab60f7320739cd6b1cc3693946017484099292,L19654989,0,0,SUCCESS,1,1785947366,1786032000,43.933806,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe0d26cfdd638fcbed50d201acee900d70b8b3514c241c2b4a922a943eaf43fd6,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,47.715,1.6,1X2,Ferencvaros,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xb361c4805ee4a1efcd42d778195eb48158b655471ea7725bc5659976c2882637,L19658758,0,0,SUCCESS,1,1785946996,1785953700,79.525,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x503e0adf28e1cef2af4b4ed849db6b85c50624ef7a9ca7d7aa7f15516d41591a,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,1.95624,1.5925,1X2,Ferencvaros,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xb361c4805ee4a1efcd42d778195eb48158b655471ea7725bc5659976c2882637,L19658758,0,0,SUCCESS,1,1785946724,1785953700,3.301671,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x79805df8b0f45f22cfaf1e1adc7be654eb0337c86206cd45ffc97966b62009b9,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,43.82,1.5925,1X2,Ferencvaros,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xb361c4805ee4a1efcd42d778195eb48158b655471ea7725bc5659976c2882637,L19658758,0,0,SUCCESS,1,1785946696,1785953700,73.957806,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe5948c1da5b73ae834be3d3a13568ec714d7eef0b7d1d21e7765cf9044ee88ea,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,73.27999,1.7113,Under/Over (3.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xabf50c65e8ece89802fee4d58f9b9cb83bfbeba382c17061514f668f54f8d723,L19658758,0,0,SUCCESS,1,1785946651,1785953700,103.029863,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xcb824e298c674b1d4b7a1dc79ad94c1ef30697d119da126331ce2ad54c827d69,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,2.01998,1.7087,Under/Over (3.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xabf50c65e8ece89802fee4d58f9b9cb83bfbeba382c17061514f668f54f8d723,L19658758,0,0,SUCCESS,1,1785946185,1785953700,2.85006,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x201b9824dbb3c502ce720100b8e055c6686bde0379be28cdb891b74253bb7a81,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1,1.4875,Under/Over (2.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x698fa10bc9aecd54b84f77e9ff85d769e8c896089bfbfff9befb9e8ff5c930ed,L19658758,0,0,SUCCESS,1,1785946185,1785953700,2.051282,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xbd433b39e289a0c144149ab33f1639afad902439f82fd57aaa26a148766a4948,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1,1.4875,Under/Over (2.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x698fa10bc9aecd54b84f77e9ff85d769e8c896089bfbfff9befb9e8ff5c930ed,L19658758,0,0,SUCCESS,1,1785946096,1785953700,2.051282,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x77ae48873248e370627cd1b6e8adc8f1b71effae7ae7ed33d442f5bad98e69ce,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,3.83998,1.7087,Under/Over (3.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xabf50c65e8ece89802fee4d58f9b9cb83bfbeba382c17061514f668f54f8d723,L19658758,0,0,SUCCESS,1,1785946096,1785953700,5.417961,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2f5f353663fcd3825e36c1454319de9bb980dbff607ecb20f565c43829c09b64,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,2.56999,1.6275,Under/Over (3),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x158de0128995737e510005c12bf85b3a82b78fff70fc3bf20b53c2caaa51e68e,L19658758,0,0,SUCCESS,1,1785946095,1785953700,4.095602,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5a87634d01f2189939b2de3ca34645b30f899ab6cecb7c1b262fca74a9081ff0,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,4.95999,1.71,Under/Over (3.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xabf50c65e8ece89802fee4d58f9b9cb83bfbeba382c17061514f668f54f8d723,L19658758,0,0,SUCCESS,1,1785945992,1785953700,6.985901,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x43a07c6c8247ae752ff994a2c74cc2744cb14b6f5290d7133ce289b30214b052,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,3.73,1.71,Under/Over (3.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xabf50c65e8ece89802fee4d58f9b9cb83bfbeba382c17061514f668f54f8d723,L19658758,0,0,SUCCESS,1,1785945924,1785953700,5.253521,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x07fd68c72d91eef9c430a9eb9ecc72c4430c429503bbf6a2013ae5253ab70d45,0x5D69C3af95Ff47088b415B25F41b1fFDc8571063,,1.08,1.5288,1X2,,Europa League_UEFA,Maccabi Tel Aviv vs PFC CSKA Sofia,Maccabi Tel Aviv,PFC CSKA Sofia,0x3a19291e02a3274bb9112ab36dab60f7320739cd6b1cc3693946017484099292,L19654989,0,0,SUCCESS,1,1785945875,1786032000,2.042553,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x49b7ac5a5d0a81c9d3a09689347bd7fb7d90d154387e25eb932e69b18d15676e,0xF694C5D93fb0E79aCF946192408FCE6488CeAD40,,2,1.585,Europa League,,Europa League_UEFA,Jagiellonia Bialystok vs Rangers FC,Jagiellonia Bialystok,Rangers FC,0x361472dd7086aed8e81854675b38239519b4b1803d1d93dcd39beaccc45deccb,L19602119,0,0,SUCCESS,1,1785945865,1786032000,3.418803,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x59fe441b894b8fcc79ff7daa9db7a2e46bfe1ce598c2a7a03b019146f66e2145,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,3.13999,1.7087,Under/Over (3.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xabf50c65e8ece89802fee4d58f9b9cb83bfbeba382c17061514f668f54f8d723,L19658758,0,0,SUCCESS,1,1785945722,1785953700,4.430321,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8bce034dc22acf539708897b9034ab7a512f97d8d520da4c849551088eae3283,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,0.00283,1.475,Under/Over (2.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x698fa10bc9aecd54b84f77e9ff85d769e8c896089bfbfff9befb9e8ff5c930ed,L19658758,0,0,SUCCESS,1,1785945554,1785953700,0.005958,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf0effd2b91a3898f75e36ce3ae0bfdb9b365f680a9f23b7a4cea8a47594eb66e,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,37.06518,1.305,Under/Over (2),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x6186b3d4a84856ecd2d7f74bc27940d9de24d7cbb304cf1478fc044e13219522,L19658758,0,0,SUCCESS,1,1785945553,1785953700,121.52518,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x567b5fc5035d09cce1d00595a576d36ea0f3b2f525a9f3dc5369dbd21042f7d4,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1,1.2338,Under/Over (1.5),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0xeab21204a8a10382165792aea7283275ec4ede396f8b704a5a76d58d62ea119e,L19658758,0,0,SUCCESS,1,1785945553,1785953700,4.278075,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x19dd400b3e9c871bcb2a9b73a6858f44002ec752e5948cabe02b72686ee5f0cc,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,45.09731,1.6062,Under/Over (3),,Europa League_UEFA,Ferencvaros vs Gornik Zabrze,Ferencvaros,Gornik Zabrze,0x158de0128995737e510005c12bf85b3a82b78fff70fc3bf20b53c2caaa51e68e,L19658758,0,0,SUCCESS,1,1785945553,1785953700,74.387315,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
